2026-07-12 00:40:38  INFO      ======================================================================
2026-07-12 00:40:38  INFO      CAMARF  —  wfa.py  —  Walk-Forward Analysis (semi-WFA)
2026-07-12 00:41:06  INFO      WFA [rolling_baseline] AVGO/CRWD@1h fold=fold1_roll  train=5194 test=7793  n_trades=132  sharpe=3.49  pnl=1785.19
2026-07-12 00:41:06  INFO      WFA [rolling_baseline] AVGO/CRWD@1h fold=fold2_roll  train=5194 test=7793  n_trades=112  sharpe=3.22  pnl=1782.67
2026-07-12 00:41:06  INFO      WFA [rolling_baseline] CAT/DD@1h fold=fold1_roll  train=5194 test=7793  n_trades=28  sharpe=8.07  pnl=1640.11
2026-07-12 00:41:07  INFO      WFA [rolling_baseline] CAT/DD@1h fold=fold2_roll  train=5194 test=7793  n_trades=104  sharpe=3.29  pnl=1764.35
2026-07-12 00:41:07  INFO      WFA [rolling_baseline] CMS/DUK@1h fold=fold1_roll  train=5194 test=7793  n_trades=109  sharpe=8.77  pnl=3107.99
2026-07-12 00:41:07  INFO      WFA [rolling_baseline] CMS/DUK@1h fold=fold2_roll  train=5194 test=7793  n_trades=3  sharpe=4336.99  pnl=893.83
2026-07-12 00:41:07  INFO      WFA [rolling_baseline] FIX/MLI@1h fold=fold1_roll  train=5194 test=7793  n_trades=20  sharpe=18.62  pnl=2170.40
2026-07-12 00:41:07  INFO      WFA [rolling_baseline] FIX/MLI@1h fold=fold2_roll  train=5194 test=7793  n_trades=0  sharpe=nan  pnl=0.00
2026-07-12 00:41:07  INFO      WFA [rolling_baseline] DE/DD@1h fold=fold1_roll  train=5194 test=7793  n_trades=84  sharpe=2.31  pnl=964.14
2026-07-12 00:41:07  INFO      WFA [rolling_baseline] DE/DD@1h fold=fold2_roll  train=5194 test=7793  n_trades=8  sharpe=7.45  pnl=448.71
2026-07-12 00:41:07  INFO      WFA [rolling_baseline] DAL/DD@1h fold=fold1_roll  train=5194 test=7793  n_trades=2  sharpe=4206.52  pnl=1577.51
2026-07-12 00:41:07  INFO      WFA [rolling_baseline] DAL/DD@1h fold=fold2_roll  train=5194 test=7793  n_trades=1  sharpe=nan  pnl=764.15
2026-07-12 00:41:07  INFO      WFA [rolling_baseline] EME/MLI@1h fold=fold1_roll  train=5194 test=7793  n_trades=115  sharpe=2.25  pnl=595.18
2026-07-12 00:41:07  INFO      WFA [rolling_baseline] EME/MLI@1h fold=fold2_roll  train=5194 test=7793  n_trades=1  sharpe=nan  pnl=679.01
2026-07-12 00:41:07  INFO      WFA [rolling_baseline] EG/WRB@1h fold=fold1_roll  train=5194 test=7793  n_trades=75  sharpe=5.26  pnl=1990.47
2026-07-12 00:41:08  INFO      WFA [rolling_baseline] EG/WRB@1h fold=fold2_roll  train=5194 test=7793  n_trades=3  sharpe=131.83  pnl=1011.57
2026-07-12 00:41:08  INFO      WFA [rolling_baseline] GS/MLI@1h fold=fold1_roll  train=5194 test=7793  n_trades=5  sharpe=859.41  pnl=1329.09
2026-07-12 00:41:08  INFO      WFA [rolling_baseline] GS/MLI@1h fold=fold2_roll  train=5194 test=7793  n_trades=28  sharpe=10.65  pnl=1553.02
2026-07-12 00:41:08  INFO      WFA [rolling_baseline] HAL/NOV@1h fold=fold1_roll  train=5194 test=7793  n_trades=2  sharpe=84.64  pnl=296.35
2026-07-12 00:41:08  INFO      WFA [rolling_baseline] HAL/NOV@1h fold=fold2_roll  train=5194 test=7793  n_trades=10  sharpe=25.07  pnl=989.76
2026-07-12 00:41:08  INFO      WFA [rolling_baseline] MET/TMHC@1h fold=fold1_roll  train=5194 test=7793  n_trades=6  sharpe=3966.46  pnl=1573.70
2026-07-12 00:41:08  INFO      WFA [rolling_baseline] MET/TMHC@1h fold=fold2_roll  train=5194 test=7793  n_trades=234  sharpe=-4.39  pnl=-3606.40
2026-07-12 00:41:08  INFO      WFA [rolling_baseline] PFG/STLD@1h fold=fold1_roll  train=5194 test=7793  n_trades=19  sharpe=11.17  pnl=1422.18
2026-07-12 00:41:08  INFO      WFA [rolling_baseline] PFG/STLD@1h fold=fold2_roll  train=5194 test=7793  n_trades=7  sharpe=12.55  pnl=540.87
2026-07-12 00:41:08  INFO      WFA [rolling_baseline] VRT/MTZ@1h fold=fold1_roll  train=5194 test=7793  n_trades=114  sharpe=3.73  pnl=1942.11
2026-07-12 00:41:08  INFO      WFA [rolling_baseline] VRT/MTZ@1h fold=fold2_roll  train=5194 test=7793  n_trades=95  sharpe=7.20  pnl=3421.62
2026-07-12 00:41:08  INFO      WFA [rolling_baseline] QQQ/MLI@1h fold=fold1_roll  train=5194 test=7793  n_trades=79  sharpe=1.03  pnl=135.48
2026-07-12 00:41:09  INFO      WFA [rolling_baseline] QQQ/MLI@1h fold=fold2_roll  train=5194 test=7793  n_trades=1  sharpe=nan  pnl=241.96
2026-07-12 00:41:09  INFO      WFA [rolling_baseline] FHN/MLI@1h fold=fold1_roll  train=5194 test=7793  n_trades=4  sharpe=2495.03  pnl=1504.45
2026-07-12 00:41:09  INFO      WFA [rolling_baseline] FHN/MLI@1h fold=fold2_roll  train=5194 test=7793  n_trades=3  sharpe=2238.51  pnl=1178.72
2026-07-12 00:41:09  INFO      WFA [rolling_baseline] MTSI/WCC@1h fold=fold1_roll  train=5194 test=7793  n_trades=0  sharpe=nan  pnl=0.00
2026-07-12 00:41:09  INFO      WFA [rolling_baseline] MTSI/WCC@1h fold=fold2_roll  train=5194 test=7793  n_trades=130  sharpe=3.78  pnl=2687.49
2026-07-12 00:41:09  INFO      WFA [rolling_baseline] UMBF/FHB@1h fold=fold1_roll  train=5194 test=7793  n_trades=5  sharpe=5187.38  pnl=1146.61
2026-07-12 00:41:09  INFO      WFA [rolling_baseline] UMBF/FHB@1h fold=fold2_roll  train=5194 test=7793  n_trades=4  sharpe=528.52  pnl=1267.70
2026-07-12 00:41:09  INFO      WFA [rolling_baseline] KVUE/KMB@3m fold=fold1_roll  train=2714 test=4071  n_trades=17  sharpe=55.95  pnl=6676.08
2026-07-12 00:41:09  INFO      WFA [rolling_baseline] KVUE/KMB@3m fold=fold2_roll  train=2714 test=4071  n_trades=0  sharpe=nan  pnl=0.00
2026-07-12 00:41:09  INFO      WFA [rolling/baseline] 2078 trades | Sharpe=2.8320 | PnL=66521.47
2026-07-12 00:41:09  INFO      
--- WFA [rolling] strategy=cfrac_sizing ---
2026-07-12 00:41:09  INFO      WFA [rolling_cfrac_sizing] LNT/VTR@1h fold=fold1_roll  train=5194 test=7793  n_trades=131  sharpe=5.39  pnl=135.63
2026-07-12 00:41:09  INFO      WFA [rolling_cfrac_sizing] LNT/VTR@1h fold=fold2_roll  train=5194 test=7793  n_trades=29  sharpe=12.27  pnl=133.41
2026-07-12 00:41:10  INFO      WFA [rolling_cfrac_sizing] LNT/WELL@1h fold=fold1_roll  train=5194 test=7793  n_trades=46  sharpe=9.34  pnl=79.93
2026-07-12 00:41:10  INFO      WFA [rolling_cfrac_sizing] LNT/WELL@1h fold=fold2_roll  train=5194 test=7793  n_trades=4  sharpe=3224.64  pnl=55.24
2026-07-12 00:41:10  INFO      WFA [rolling_cfrac_sizing] AXP/CRWD@1h fold=fold1_roll  train=5194 test=7793  n_trades=1  sharpe=nan  pnl=3.11
2026-07-12 00:41:10  INFO      WFA [rolling_cfrac_sizing] AXP/CRWD@1h fold=fold2_roll  train=5194 test=7793  n_trades=0  sharpe=nan  pnl=0.00
2026-07-12 00:41:10  INFO      WFA [rolling_cfrac_sizing] AME/DD@1h fold=fold1_roll  train=5194 test=7793  n_trades=3  sharpe=2329.67  pnl=99.37
2026-07-12 00:41:10  INFO      WFA [rolling_cfrac_sizing] AME/DD@1h fold=fold2_roll  train=5194 test=7793  n_trades=2  sharpe=1165.34  pnl=49.29
2026-07-12 00:41:10  INFO      WFA [rolling_cfrac_sizing] AME/MAR@1h fold=fold1_roll  train=5194 test=7793  n_trades=56  sharpe=9.74  pnl=168.16
2026-07-12 00:41:10  INFO      WFA [rolling_cfrac_sizing] AME/MAR@1h fold=fold2_roll  train=5194 test=7793  n_trades=3  sharpe=999.86  pnl=101.91
2026-07-12 00:41:10  INFO      WFA [rolling_cfrac_sizing] AMAT/DD@1h fold=fold1_roll  train=5194 test=7793  n_trades=68  sharpe=7.42  pnl=116.35
2026-07-12 00:41:10  INFO      WFA [rolling_cfrac_sizing] AMAT/DD@1h fold=fold2_roll  train=5194 test=7793  n_trades=54  sharpe=3.12  pnl=32.71
2026-07-12 00:41:10  INFO      WFA [rolling_cfrac_sizing] APP/CRWD@1h fold=fold1_roll  train=5194 test=7793  n_trades=119  sharpe=3.53  pnl=226.65
2026-07-12 00:41:10  INFO      WFA [rolling_cfrac_sizing] APP/CRWD@1h fold=fold2_roll  train=5194 test=7793  n_trades=2  sharpe=33545.78  pnl=181.77
2026-07-12 00:41:11  INFO      WFA [rolling_cfrac_sizing] AVGO/CRWD@1h fold=fold1_roll  train=5194 test=7793  n_trades=132  sharpe=3.49  pnl=89.26
2026-07-12 00:41:11  INFO      WFA [rolling_cfrac_sizing] AVGO/CRWD@1h fold=fold2_roll  train=5194 test=7793  n_trades=112  sharpe=3.22  pnl=89.13
2026-07-12 00:41:11  INFO      WFA [rolling_cfrac_sizing] CAT/DD@1h fold=fold1_roll  train=5194 test=7793  n_trades=28  sharpe=8.07  pnl=114.81
2026-07-12 00:41:11  INFO      WFA [rolling_cfrac_sizing] CAT/DD@1h fold=fold2_roll  train=5194 test=7793  n_trades=104  sharpe=3.29  pnl=123.50
2026-07-12 00:41:11  INFO      WFA [rolling_cfrac_sizing] CMS/DUK@1h fold=fold1_roll  train=5194 test=7793  n_trades=109  sharpe=8.77  pnl=186.48
2026-07-12 00:41:11  INFO      WFA [rolling_cfrac_sizing] CMS/DUK@1h fold=fold2_roll  train=5194 test=7793  n_trades=3  sharpe=4337.06  pnl=53.63
2026-07-12 00:41:11  INFO      WFA [rolling_cfrac_sizing] FIX/MLI@1h fold=fold1_roll  train=5194 test=7793  n_trades=20  sharpe=18.62  pnl=130.22
2026-07-12 00:41:11  INFO      WFA [rolling_cfrac_sizing] FIX/MLI@1h fold=fold2_roll  train=5194 test=7793  n_trades=0  sharpe=nan  pnl=0.00
2026-07-12 00:41:11  INFO      WFA [rolling_cfrac_sizing] DE/DD@1h fold=fold1_roll  train=5194 test=7793  n_trades=84  sharpe=2.31  pnl=106.06
2026-07-12 00:41:11  INFO      WFA [rolling_cfrac_sizing] DE/DD@1h fold=fold2_roll  train=5194 test=7793  n_trades=8  sharpe=7.45  pnl=49.36
2026-07-12 00:41:11  INFO      WFA [rolling_cfrac_sizing] DAL/DD@1h fold=fold1_roll  train=5194 test=7793  n_trades=2  sharpe=4205.88  pnl=31.55
2026-07-12 00:41:12  INFO      WFA [rolling_cfrac_sizing] DAL/DD@1h fold=fold2_roll  train=5194 test=7793  n_trades=1  sharpe=nan  pnl=15.28
2026-07-12 00:41:12  INFO      WFA [rolling_cfrac_sizing] EME/MLI@1h fold=fold1_roll  train=5194 test=7793  n_trades=115  sharpe=2.25  pnl=35.71
2026-07-12 00:41:12  INFO      WFA [rolling_cfrac_sizing] EME/MLI@1h fold=fold2_roll  train=5194 test=7793  n_trades=1  sharpe=nan  pnl=40.74
2026-07-12 00:41:12  INFO      WFA [rolling_cfrac_sizing] EG/WRB@1h fold=fold1_roll  train=5194 test=7793  n_trades=75  sharpe=5.26  pnl=79.62
2026-07-12 00:41:12  INFO      WFA [rolling_cfrac_sizing] EG/WRB@1h fold=fold2_roll  train=5194 test=7793  n_trades=3  sharpe=131.82  pnl=40.46
2026-07-12 00:41:12  INFO      WFA [rolling_cfrac_sizing] GS/MLI@1h fold=fold1_roll  train=5194 test=7793  n_trades=5  sharpe=859.42  pnl=79.75
2026-07-12 00:41:12  INFO      WFA [rolling_cfrac_sizing] GS/MLI@1h fold=fold2_roll  train=5194 test=7793  n_trades=28  sharpe=10.65  pnl=93.18
2026-07-12 00:41:12  INFO      WFA [rolling_cfrac_sizing] HAL/NOV@1h fold=fold1_roll  train=5194 test=7793  n_trades=2  sharpe=84.64  pnl=17.78
2026-07-12 00:41:12  INFO      WFA [rolling_cfrac_sizing] HAL/NOV@1h fold=fold2_roll  train=5194 test=7793  n_trades=10  sharpe=25.07  pnl=59.39
2026-07-12 00:41:12  INFO      WFA [rolling_cfrac_sizing] MET/TMHC@1h fold=fold1_roll  train=5194 test=7793  n_trades=6  sharpe=3966.83  pnl=78.69
2026-07-12 00:41:12  INFO      WFA [rolling_cfrac_sizing] MET/TMHC@1h fold=fold2_roll  train=5194 test=7793  n_trades=234  sharpe=-4.39  pnl=-180.32
2026-07-12 00:41:13  INFO      WFA [rolling_cfrac_sizing] PFG/STLD@1h fold=fold1_roll  train=5194 test=7793  n_trades=19  sharpe=11.17  pnl=156.44
2026-07-12 00:41:13  INFO      WFA [rolling_cfrac_sizing] PFG/STLD@1h fold=fold2_roll  train=5194 test=7793  n_trades=7  sharpe=12.55  pnl=59.50
2026-07-12 00:41:13  INFO      WFA [rolling_cfrac_sizing] VRT/MTZ@1h fold=fold1_roll  train=5194 test=7793  n_trades=114  sharpe=3.73  pnl=135.95
2026-07-12 00:41:13  INFO      WFA [rolling_cfrac_sizing] VRT/MTZ@1h fold=fold2_roll  train=5194 test=7793  n_trades=95  sharpe=7.20  pnl=239.51
2026-07-12 00:41:13  INFO      WFA [rolling_cfrac_sizing] QQQ/MLI@1h fold=fold1_roll  train=5194 test=7793  n_trades=79  sharpe=1.03  pnl=10.84
2026-07-12 00:41:13  INFO      WFA [rolling_cfrac_sizing] QQQ/MLI@1h fold=fold2_roll  train=5194 test=7793  n_trades=1  sharpe=nan  pnl=19.36
2026-07-12 00:41:13  INFO      WFA [rolling_cfrac_sizing] FHN/MLI@1h fold=fold1_roll  train=5194 test=7793  n_trades=4  sharpe=2495.09  pnl=90.27
2026-07-12 00:41:13  INFO      WFA [rolling_cfrac_sizing] FHN/MLI@1h fold=fold2_roll  train=5194 test=7793  n_trades=3  sharpe=2238.36  pnl=70.72
2026-07-12 00:41:13  INFO      WFA [rolling_cfrac_sizing] MTSI/WCC@1h fold=fold1_roll  train=5194 test=7793  n_trades=0  sharpe=nan  pnl=0.00
2026-07-12 00:41:13  INFO      WFA [rolling_cfrac_sizing] MTSI/WCC@1h fold=fold2_roll  train=5194 test=7793  n_trades=130  sharpe=3.78  pnl=134.37
2026-07-12 00:41:13  INFO      WFA [rolling_cfrac_sizing] UMBF/FHB@1h fold=fold1_roll  train=5194 test=7793  n_trades=5  sharpe=5187.69  pnl=183.46
2026-07-12 00:41:13  INFO      WFA [rolling_cfrac_sizing] UMBF/FHB@1h fold=fold2_roll  train=5194 test=7793  n_trades=4  sharpe=528.52  pnl=202.83
2026-07-12 00:41:13  INFO      WFA [rolling_cfrac_sizing] KVUE/KMB@3m fold=fold1_roll  train=2714 test=4071  n_trades=17  sharpe=55.95  pnl=6542.56
2026-07-12 00:41:14  INFO      WFA [rolling_cfrac_sizing] KVUE/KMB@3m fold=fold2_roll  train=2714 test=4071  n_trades=0  sharpe=nan  pnl=0.00
2026-07-12 00:41:14  INFO      WFA [rolling/cfrac_sizing] 2078 trades | Sharpe=1.0518 | PnL=10563.61
2026-07-12 00:41:14  INFO      
--- WFA [rolling] strategy=garch_stop ---
2026-07-12 00:41:14  INFO      WFA [rolling_garch_stop] LNT/VTR@1h fold=fold1_roll  train=5194 test=7793  n_trades=131  sharpe=5.39  pnl=1506.97
2026-07-12 00:41:14  INFO      WFA [rolling_garch_stop] LNT/VTR@1h fold=fold2_roll  train=5194 test=7793  n_trades=30  sharpe=12.17  pnl=1461.78
2026-07-12 00:41:14  INFO      WFA [rolling_garch_stop] LNT/WELL@1h fold=fold1_roll  train=5194 test=7793  n_trades=46  sharpe=9.34  pnl=1998.27
2026-07-12 00:41:14  INFO      WFA [rolling_garch_stop] LNT/WELL@1h fold=fold2_roll  train=5194 test=7793  n_trades=4  sharpe=3224.68  pnl=1381.04
2026-07-12 00:41:14  INFO      WFA [rolling_garch_stop] AXP/CRWD@1h fold=fold1_roll  train=5194 test=7793  n_trades=1  sharpe=nan  pnl=311.28
2026-07-12 00:41:14  INFO      WFA [rolling_garch_stop] AXP/CRWD@1h fold=fold2_roll  train=5194 test=7793  n_trades=0  sharpe=nan  pnl=0.00
2026-07-12 00:41:14  INFO      WFA [rolling_garch_stop] AME/DD@1h fold=fold1_roll  train=5194 test=7793  n_trades=3  sharpe=2329.75  pnl=1242.11
2026-07-12 00:41:14  INFO      WFA [rolling_garch_stop] AME/DD@1h fold=fold2_roll  train=5194 test=7793  n_trades=2  sharpe=1165.34  pnl=616.07
2026-07-12 00:41:14  INFO      WFA [rolling_garch_stop] AME/MAR@1h fold=fold1_roll  train=5194 test=7793  n_trades=56  sharpe=9.74  pnl=1868.39
2026-07-12 00:41:14  INFO      WFA [rolling_garch_stop] AME/MAR@1h fold=fold2_roll  train=5194 test=7793  n_trades=3  sharpe=999.85  pnl=1132.38
2026-07-12 00:41:15  INFO      WFA [rolling_garch_stop] AMAT/DD@1h fold=fold1_roll  train=5194 test=7793  n_trades=68  sharpe=7.42  pnl=3878.25
2026-07-12 00:41:15  INFO      WFA [rolling_garch_stop] AMAT/DD@1h fold=fold2_roll  train=5194 test=7793  n_trades=54  sharpe=3.12  pnl=1090.31
2026-07-12 00:41:15  INFO      WFA [rolling_garch_stop] APP/CRWD@1h fold=fold1_roll  train=5194 test=7793  n_trades=119  sharpe=3.53  pnl=2518.31
2026-07-12 00:41:15  INFO      WFA [rolling_garch_stop] APP/CRWD@1h fold=fold2_roll  train=5194 test=7793  n_trades=2  sharpe=33550.82  pnl=2019.65
2026-07-12 00:41:15  INFO      WFA [rolling_garch_stop] AVGO/CRWD@1h fold=fold1_roll  train=5194 test=7793  n_trades=132  sharpe=3.49  pnl=1785.19
2026-07-12 00:41:15  INFO      WFA [rolling_garch_stop] AVGO/CRWD@1h fold=fold2_roll  train=5194 test=7793  n_trades=112  sharpe=3.22  pnl=1782.67
2026-07-12 00:41:15  INFO      WFA [rolling_garch_stop] CAT/DD@1h fold=fold1_roll  train=5194 test=7793  n_trades=32  sharpe=7.69  pnl=1526.40
2026-07-12 00:41:15  INFO      WFA [rolling_garch_stop] CAT/DD@1h fold=fold2_roll  train=5194 test=7793  n_trades=104  sharpe=3.29  pnl=1764.35
2026-07-12 00:41:15  INFO      WFA [rolling_garch_stop] CMS/DUK@1h fold=fold1_roll  train=5194 test=7793  n_trades=109  sharpe=8.77  pnl=3107.99
2026-07-12 00:41:15  INFO      WFA [rolling_garch_stop] CMS/DUK@1h fold=fold2_roll  train=5194 test=7793  n_trades=3  sharpe=4336.99  pnl=893.83
2026-07-12 00:41:15  INFO      WFA [rolling_garch_stop] FIX/MLI@1h fold=fold1_roll  train=5194 test=7793  n_trades=20  sharpe=18.62  pnl=2170.40
2026-07-12 00:41:16  INFO      WFA [rolling_garch_stop] FIX/MLI@1h fold=fold2_roll  train=5194 test=7793  n_trades=0  sharpe=nan  pnl=0.00
2026-07-12 00:41:16  INFO      WFA [rolling_garch_stop] DE/DD@1h fold=fold1_roll  train=5194 test=7793  n_trades=84  sharpe=2.31  pnl=964.14
2026-07-12 00:41:16  INFO      WFA [rolling_garch_stop] DE/DD@1h fold=fold2_roll  train=5194 test=7793  n_trades=8  sharpe=7.45  pnl=448.71
2026-07-12 00:41:16  INFO      WFA [rolling_garch_stop] DAL/DD@1h fold=fold1_roll  train=5194 test=7793  n_trades=2  sharpe=4206.52  pnl=1577.51
2026-07-12 00:41:16  INFO      WFA [rolling_garch_stop] DAL/DD@1h fold=fold2_roll  train=5194 test=7793  n_trades=1  sharpe=nan  pnl=764.15
2026-07-12 00:41:16  INFO      WFA [rolling_garch_stop] EME/MLI@1h fold=fold1_roll  train=5194 test=7793  n_trades=115  sharpe=2.25  pnl=595.18
2026-07-12 00:41:16  INFO      WFA [rolling_garch_stop] EME/MLI@1h fold=fold2_roll  train=5194 test=7793  n_trades=1  sharpe=nan  pnl=679.01
2026-07-12 00:41:16  INFO      WFA [rolling_garch_stop] EG/WRB@1h fold=fold1_roll  train=5194 test=7793  n_trades=75  sharpe=5.26  pnl=1990.47
2026-07-12 00:41:16  INFO      WFA [rolling_garch_stop] EG/WRB@1h fold=fold2_roll  train=5194 test=7793  n_trades=3  sharpe=131.83  pnl=1011.57
2026-07-12 00:41:16  INFO      WFA [rolling_garch_stop] GS/MLI@1h fold=fold1_roll  train=5194 test=7793  n_trades=5  sharpe=859.41  pnl=1329.09
2026-07-12 00:41:16  INFO      WFA [rolling_garch_stop] GS/MLI@1h fold=fold2_roll  train=5194 test=7793  n_trades=28  sharpe=10.65  pnl=1553.02
2026-07-12 00:41:16  INFO      WFA [rolling_garch_stop] HAL/NOV@1h fold=fold1_roll  train=5194 test=7793  n_trades=2  sharpe=84.64  pnl=296.35
2026-07-12 00:41:17  INFO      WFA [rolling_garch_stop] HAL/NOV@1h fold=fold2_roll  train=5194 test=7793  n_trades=10  sharpe=25.07  pnl=989.76
2026-07-12 00:41:17  INFO      WFA [rolling_garch_stop] MET/TMHC@1h fold=fold1_roll  train=5194 test=7793  n_trades=6  sharpe=3966.46  pnl=1573.70
2026-07-12 00:41:17  INFO      WFA [rolling_garch_stop] MET/TMHC@1h fold=fold2_roll  train=5194 test=7793  n_trades=234  sharpe=-4.39  pnl=-3606.40
2026-07-12 00:41:17  INFO      WFA [rolling_garch_stop] PFG/STLD@1h fold=fold1_roll  train=5194 test=7793  n_trades=19  sharpe=11.17  pnl=1422.18
2026-07-12 00:41:17  INFO      WFA [rolling_garch_stop] PFG/STLD@1h fold=fold2_roll  train=5194 test=7793  n_trades=7  sharpe=12.55  pnl=540.87
2026-07-12 00:41:17  INFO      WFA [rolling_garch_stop] VRT/MTZ@1h fold=fold1_roll  train=5194 test=7793  n_trades=114  sharpe=3.73  pnl=1942.11
2026-07-12 00:41:17  INFO      WFA [rolling_garch_stop] VRT/MTZ@1h fold=fold2_roll  train=5194 test=7793  n_trades=95  sharpe=7.20  pnl=3421.62
2026-07-12 00:41:17  INFO      WFA [rolling_garch_stop] QQQ/MLI@1h fold=fold1_roll  train=5194 test=7793  n_trades=79  sharpe=1.03  pnl=135.48
2026-07-12 00:41:17  INFO      WFA [rolling_garch_stop] QQQ/MLI@1h fold=fold2_roll  train=5194 test=7793  n_trades=1  sharpe=nan  pnl=241.96
2026-07-12 00:41:17  INFO      WFA [rolling_garch_stop] FHN/MLI@1h fold=fold1_roll  train=5194 test=7793  n_trades=4  sharpe=2495.03  pnl=1504.45
2026-07-12 00:41:17  INFO      WFA [rolling_garch_stop] FHN/MLI@1h fold=fold2_roll  train=5194 test=7793  n_trades=3  sharpe=2238.51  pnl=1178.72
2026-07-12 00:41:17  INFO      WFA [rolling_garch_stop] MTSI/WCC@1h fold=fold1_roll  train=5194 test=7793  n_trades=0  sharpe=nan  pnl=0.00
2026-07-12 00:41:18  INFO      WFA [rolling_garch_stop] MTSI/WCC@1h fold=fold2_roll  train=5194 test=7793  n_trades=130  sharpe=3.78  pnl=2687.49
2026-07-12 00:41:18  INFO      WFA [rolling_garch_stop] UMBF/FHB@1h fold=fold1_roll  train=5194 test=7793  n_trades=5  sharpe=5187.38  pnl=1146.61
2026-07-12 00:41:18  INFO      WFA [rolling_garch_stop] UMBF/FHB@1h fold=fold2_roll  train=5194 test=7793  n_trades=4  sharpe=528.52  pnl=1267.70
2026-07-12 00:41:18  INFO      WFA [rolling_garch_stop] KVUE/KMB@3m fold=fold1_roll  train=2714 test=4071  n_trades=17  sharpe=55.95  pnl=6676.08
2026-07-12 00:41:18  INFO      WFA [rolling_garch_stop] KVUE/KMB@3m fold=fold2_roll  train=2714 test=4071  n_trades=0  sharpe=nan  pnl=0.00
2026-07-12 00:41:18  INFO      WFA [rolling/garch_stop] 2083 trades | Sharpe=2.8292 | PnL=66387.19
2026-07-12 00:41:18  INFO      
--- WFA [rolling] strategy=session_edge ---
2026-07-12 00:41:18  INFO      WFA [rolling_session_edge] LNT/VTR@1h fold=fold1_roll  train=5194 test=7793  n_trades=89  sharpe=6.32  pnl=1347.40
2026-07-12 00:41:18  INFO      WFA [rolling_session_edge] LNT/VTR@1h fold=fold2_roll  train=5194 test=7793  n_trades=22  sharpe=16.09  pnl=1492.75
2026-07-12 00:41:18  INFO      WFA [rolling_session_edge] LNT/WELL@1h fold=fold1_roll  train=5194 test=7793  n_trades=34  sharpe=12.66  pnl=2107.19
2026-07-12 00:41:18  INFO      WFA [rolling_session_edge] LNT/WELL@1h fold=fold2_roll  train=5194 test=7793  n_trades=4  sharpe=3224.68  pnl=1381.04
2026-07-12 00:41:18  INFO      WFA [rolling_session_edge] AXP/CRWD@1h fold=fold1_roll  train=5194 test=7793  n_trades=1  sharpe=nan  pnl=326.12
2026-07-12 00:41:19  INFO      WFA [rolling_session_edge] AXP/CRWD@1h fold=fold2_roll  train=5194 test=7793  n_trades=0  sharpe=nan  pnl=0.00
2026-07-12 00:41:19  INFO      WFA [rolling_session_edge] AME/DD@1h fold=fold1_roll  train=5194 test=7793  n_trades=3  sharpe=272.84  pnl=1536.78
2026-07-12 00:41:19  INFO      WFA [rolling_session_edge] AME/DD@1h fold=fold2_roll  train=5194 test=7793  n_trades=2  sharpe=403.14  pnl=661.04
2026-07-12 00:41:19  INFO      WFA [rolling_session_edge] AME/MAR@1h fold=fold1_roll  train=5194 test=7793  n_trades=39  sharpe=12.37  pnl=1893.76
2026-07-12 00:41:19  INFO      WFA [rolling_session_edge] AME/MAR@1h fold=fold2_roll  train=5194 test=7793  n_trades=3  sharpe=1046.18  pnl=1136.83
2026-07-12 00:41:19  INFO      WFA [rolling_session_edge] AMAT/DD@1h fold=fold1_roll  train=5194 test=7793  n_trades=46  sharpe=10.57  pnl=4413.36
2026-07-12 00:41:19  INFO      WFA [rolling_session_edge] AMAT/DD@1h fold=fold2_roll  train=5194 test=7793  n_trades=38  sharpe=4.76  pnl=1387.01
2026-07-12 00:41:19  INFO      WFA [rolling_session_edge] APP/CRWD@1h fold=fold1_roll  train=5194 test=7793  n_trades=82  sharpe=5.34  pnl=3077.77
2026-07-12 00:41:19  INFO      WFA [rolling_session_edge] APP/CRWD@1h fold=fold2_roll  train=5194 test=7793  n_trades=2  sharpe=1834.93  pnl=2092.77
2026-07-12 00:41:19  INFO      WFA [rolling_session_edge] AVGO/CRWD@1h fold=fold1_roll  train=5194 test=7793  n_trades=92  sharpe=4.70  pnl=1893.17
2026-07-12 00:41:19  INFO      WFA [rolling_session_edge] AVGO/CRWD@1h fold=fold2_roll  train=5194 test=7793  n_trades=77  sharpe=5.31  pnl=2348.24
2026-07-12 00:41:20  INFO      WFA [rolling_session_edge] CAT/DD@1h fold=fold1_roll  train=5194 test=7793  n_trades=19  sharpe=5.66  pnl=840.25
2026-07-12 00:41:20  INFO      WFA [rolling_session_edge] CAT/DD@1h fold=fold2_roll  train=5194 test=7793  n_trades=74  sharpe=5.84  pnl=2878.45
2026-07-12 00:41:20  INFO      WFA [rolling_session_edge] CMS/DUK@1h fold=fold1_roll  train=5194 test=7793  n_trades=80  sharpe=11.17  pnl=3017.95
2026-07-12 00:41:20  INFO      WFA [rolling_session_edge] CMS/DUK@1h fold=fold2_roll  train=5194 test=7793  n_trades=3  sharpe=435.76  pnl=950.50
2026-07-12 00:41:20  INFO      WFA [rolling_session_edge] FIX/MLI@1h fold=fold1_roll  train=5194 test=7793  n_trades=15  sharpe=23.30  pnl=2101.47
2026-07-12 00:41:20  INFO      WFA [rolling_session_edge] FIX/MLI@1h fold=fold2_roll  train=5194 test=7793  n_trades=0  sharpe=nan  pnl=0.00
